,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
193,피피커피,"카페,디저트",0.0,16,0,대구 달서구 달구벌대로 1095,08:30에 영업 시작,,,,,"{'커피가 맛있어요': 8, '가성비가 좋아요': 6, '친절해요': 4, '음료가 맛있어요': 3, '디저트가 맛있어요': 2, '매장이 청결해요': 2, '주차하기 편해요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",16,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230907_174%2F1694081879857Sn7wY_JPEG%2FBE381A87-612C-4289-A847-35759F8C98F5.jpeg"""
194,마실,"카페,디저트",4.52,47,0,대구 달서구 달서대로 675,10:00에 영업 시작,053-582-3654,,,,"{'커피가 맛있어요': 15, '음료가 맛있어요': 7, '친절해요': 6, '가성비가 좋아요': 5, '매장이 청결해요': 5, '뷰가 좋아요': 3, '주차하기 편해요': 2, '좌석이 편해요': 1, '특별한 메뉴가 있어요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",26,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210715_119%2F1626315262397z0FWW_JPEG%2FCx6BqmYbY0_xCRWF_1Cg5FAe.jpg"""
195,카페이레,"카페,디저트",0.0,127,1,대구 달서구 호산동로36북길 32 지상 1층 (호산동),10:00에 영업 시작,0507-1382-8181,,,,"{'대화하기 좋아요': 66, '디저트가 맛있어요': 64, '커피가 맛있어요': 55, '친절해요': 36, '음료가 맛있어요': 34, '매장이 청결해요': 23, '집중하기 좋아요': 11, '좌석이 편해요': 8, '가성비가 좋아요': 7, '특별한 메뉴가 있어요': 6, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",127,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230301_238%2F1677641368948DhJIG_JPEG%2F436E3CCF-F901-4101-9593-220DBCEC5948.jpeg"""
196,페이지,카페,0.0,113,23,대구 달성군 다사읍 왕선로1길 9-6 페이지,11:00에 영업 시작,053-585-0819,,,,"{'커피가 맛있어요': 65, '매장이 청결해요': 42, '음료가 맛있어요': 31, '인테리어가 멋져요': 31, '디저트가 맛있어요': 26, '친절해요': 24, '대화하기 좋아요': 21, '좌석이 편해요': 20, '집중하기 좋아요': 15, '주차하기 편해요': 13, '특별한 메뉴가 있어요': 10, '가성비가 좋아요': 9, '사진이 잘 나와요': 7, '화장실이 깨끗해요': 6, '차분한 분위기에요': 1, '재료가 신선해요': 1, '매장이 넓어요': 1, '단체모임 하기 좋아요': 1, '뷰가 좋아요': 1}",108,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220121_213%2F1642732913970e7Vja_JPEG%2Fphoto_1642732816.jpeg"""
197,먹어빵,베이커리,4.88,29,2,대구 달서구 계대동문로3길 63,2023.11.,,,,,"{'빵이 맛있어요': 9, '커피가 맛있어요': 5, '친절해요': 5, '음료가 맛있어요': 4, '가성비가 좋아요': 2, '화장실이 깨끗해요': 2, '매장이 청결해요': 1, '대화하기 좋아요': 1}",15,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200312_224%2F15839983321637D8ll_JPEG%2Fb0PS27Xzu-8O7-gq4KHLkF7z.jpg"""
198,이안애,"카페,디저트",4.11,33,2,대구 달성군 다사읍 서재로12길 41-16 상가동 102호,,0507-1416-3690,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230719_15%2F1689766528853VaRtM_JPEG%2F20230716_102904.jpg"""
199,설렘 계명대점,"카페,디저트",4.66,77,6,대구 달서구 계대동문로4길 27,14:00에 영업 시작,053-592-3001,,,,"{'커피가 맛있어요': 5, '디저트가 맛있어요': 4, '음료가 맛있어요': 4, '가성비가 좋아요': 2, '특별한 메뉴가 있어요': 2, '친절해요': 1, '대화하기 좋아요': 1}",12,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200103_83%2F15780349422464TBKF_JPEG%2Fimage.jpg"""
200,카스텔라베이커리,베이커리,4.5,195,2,대구 달서구 성서서로69길 40,,053-205-0002,,,,"{'빵이 맛있어요': 79, '가성비가 좋아요': 34, '친절해요': 28, '매장이 청결해요': 8, '특별한 메뉴가 있어요': 7, '커피가 맛있어요': 6, '음료가 맛있어요': 3, '주차하기 편해요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '대화하기 좋아요': 2, '뷰가 좋아요': 2}",113,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200710_191%2F1594346815013H7b03_JPEG%2FqQTIiEmprIG_nUeUARY5yXHr.jpg"""
201,카페리치,"카페,디저트",4.53,31,3,대구 달서구 선원로 137 성서푸른마을 상가 301동 2층 202호,09:00에 영업 시작,053-585-4271,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20180726_36%2F15325895553699flGU_JPEG%2FkDdelKB44yOdb53lqxfxAeM2.jpg"""
202,베이커리몽마,베이커리,4.39,356,0,대구 달서구 호산동로 155,,053-295-7800,,,,"{'빵이 맛있어요': 152, '친절해요': 45, '가성비가 좋아요': 45, '매장이 청결해요': 33, '주차하기 편해요': 27, '특별한 메뉴가 있어요': 27, '커피가 맛있어요': 10, '음료가 맛있어요': 8, '대화하기 좋아요': 5, '뷰가 좋아요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '인테리어가 멋져요': 1, '화장실이 깨끗해요': 1}",213,
203,폐이스커피&음료,카페,3.33,18,0,대구 달서구 성서서로69길 66-6 1층,12:00에 영업 시작,0507-1422-1320,,,,,,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230319_12%2F1679218436003dPFM9_JPEG%2Fimage-7097139532649702150.jpg"""
204,파리바게뜨 서재동화점,베이커리,0.0,899,2,대구 달성군 다사읍 서재로7길 25 (에코폴리스 동화 아이위시 3차),07:00에 영업 시작,053-583-8207,,,,"{'빵이 맛있어요': 617, '친절해요': 199, '매장이 청결해요': 176, '가성비가 좋아요': 48, '커피가 맛있어요': 47, '특별한 메뉴가 있어요': 42, '인테리어가 멋져요': 40, '음료가 맛있어요': 39, '좌석이 편해요': 29, '대화하기 좋아요': 18, '화장실이 깨끗해요': 12, '뷰가 좋아요': 10, '주차하기 편해요': 9, '사진이 잘 나와요': 6, '집중하기 좋아요': 5, '아늑해요': 1, '디저트가 맛있어요': 1, '비싼 만큼 가치있어요': 1}",866,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220603_43%2F1654246979232sStoz_PNG%2Fimage.png"""
205,요거트 아이스크림의 정석 대구성서점,"카페,디저트",0.0,15,3,대구 달서구 계대동문로4길 27,,053-583-7277,,,,,,
206,일리터맥스,"카페,디저트",0.0,22,0,대구 달서구 호산동로 176 1층 일리터맥스&제이스토리,13:30에 영업 시작,,,,,"{'커피가 맛있어요': 12, '가성비가 좋아요': 9, '음료가 맛있어요': 8, '디저트가 맛있어요': 4, '친절해요': 2, '특별한 메뉴가 있어요': 1, '매장이 청결해요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220715_166%2F1657863221352KEeAQ_PNG%2F1647457508107.png"""
207,가배바투,"카페,디저트",0.0,65,51,대구 달서구 선원남로 77 한샘상가1층(한샘.서한2차사이도로변),14:30에 영업 시작,053-264-8836,,,,"{'커피가 맛있어요': 35, '친절해요': 35, '디저트가 맛있어요': 33, '음료가 맛있어요': 27, '가성비가 좋아요': 16, '주차하기 편해요': 11, '인테리어가 멋져요': 10, '특별한 메뉴가 있어요': 9, '매장이 청결해요': 7, '대화하기 좋아요': 6, '사진이 잘 나와요': 4, '좌석이 편해요': 3, '화장실이 깨끗해요': 3, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220110_50%2F16418067953453nfui_JPEG%2F6XUk72bs0c0MY4HdP9YdwA2u.jpg"""
208,오렌지제과,베이커리,4.61,165,0,대구 달서구 성서서로69길 26,,053-586-7272,,,,"{'빵이 맛있어요': 66, '친절해요': 23, '가성비가 좋아요': 21, '커피가 맛있어요': 4, '특별한 메뉴가 있어요': 4, '매장이 청결해요': 4, '음료가 맛있어요': 2, '인테리어가 멋져요': 2, '사진이 잘 나와요': 1}",98,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200605_3%2F1591336076175A0ch6_JPEG%2FcW12CzbXahE9e_W3krhEJ8pQ.jpeg.jpg"""
209,와룡문화카페,"카페,디저트",0.0,31,4,대구 달서구 성서서로 349,,053-583-7877,,,,"{'커피가 맛있어요': 9, '매장이 청결해요': 5, '음료가 맛있어요': 4, '인테리어가 멋져요': 4, '친절해요': 3, '가성비가 좋아요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '뷰가 좋아요': 2, '좌석이 편해요': 1, '디저트가 맛있어요': 1, '특별한 메뉴가 있어요': 1}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200228_251%2F1582817188871y7Ln9_JPEG%2FwRxDUTqq6CAth-Kba9SNA_43.jpeg.jpg"""
210,붐카페&코너베이커리,베이커리,4.58,570,4,대구 달서구 달구벌대로 1095 바우어관 지하 1층,,,,,,"{'빵이 맛있어요': 306, '가성비가 좋아요': 168, '음료가 맛있어요': 159, '친절해요': 122, '커피가 맛있어요': 117, '매장이 청결해요': 55, '특별한 메뉴가 있어요': 31, '좌석이 편해요': 16, '대화하기 좋아요': 16, '집중하기 좋아요': 14, '인테리어가 멋져요': 12, '주차하기 편해요': 11, '사진이 잘 나와요': 7, '화장실이 깨끗해요': 5, '뷰가 좋아요': 5, '음식이 빨리 나와요': 4, '메뉴 구성이 알차요': 2}",555,
211,산호세카페,"카페,디저트",4.58,19,5,대구 달서구 달구벌대로203길 22,12:00에 영업 시작,,,,,,,
