,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
105,쿠즈코커피 대구제일점,카페,4.44,46,2,대구 북구 칠곡중앙대로 454,,,,,,"{'커피가 맛있어요': 11, '친절해요': 10, '디저트가 맛있어요': 8, '대화하기 좋아요': 5, '음료가 맛있어요': 4, '좌석이 편해요': 3, '인테리어가 멋져요': 1, '매장이 청결해요': 1, '화장실이 깨끗해요': 1}",29,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200505_198%2F1588689238972L6PG0_JPEG%2F-nHJzh4MHikh-abbfZjS1TzU.jpg"""
106,포도도 칠곡3지구점,"카페,디저트",0.0,80,28,대구 북구 동천로24길 5 1층 102호,11:00에 영업 시작,0507-1414-7412,,,,"{'디저트가 맛있어요': 48, '친절해요': 42, '매장이 청결해요': 28, '특별한 메뉴가 있어요': 27, '인테리어가 멋져요': 20, '사진이 잘 나와요': 16, '가성비가 좋아요': 9, '음료가 맛있어요': 5, '양이 많아요': 5, '음식이 맛있어요': 4, '커피가 맛있어요': 3, '아이와 가기 좋아요': 3, '포장이 깔끔해요': 2, '종류가 다양해요': 2, '뷰가 좋아요': 2, '아늑해요': 1, '음식이 빨리 나와요': 1, '메뉴 구성이 알차요': 1, '음악이 좋아요': 1, '반려동물과 가기 좋아요': 1, '비싼 만큼 가치있어요': 1, '매장이 넓어요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",79,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230901_125%2F16935401239938Vic0_JPEG%2FKakaoTalk_20230901_124623432_02.jpg"""
107,우유담따,"카페,디저트",4.59,402,205,대구 북구 대천로 80 1층,11:00에 영업 시작,0507-1457-5598,,,,"{'디저트가 맛있어요': 246, '친절해요': 123, '특별한 메뉴가 있어요': 110, '매장이 청결해요': 95, '가성비가 좋아요': 46, '인테리어가 멋져요': 32, '사진이 잘 나와요': 22, '주차하기 편해요': 17, '음료가 맛있어요': 9, '음식이 맛있어요': 8, '커피가 맛있어요': 7, '재료가 신선해요': 7, '빵이 맛있어요': 5, '선물하기 좋아요': 5, '주문제작을 잘해줘요': 4, '비싼 만큼 가치있어요': 3, '메뉴 구성이 알차요': 2, '특별한 날 가기 좋아요': 2, '대화하기 좋아요': 2, '아늑해요': 1, '집중하기 좋아요': 1, '건강한 맛이에요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",289,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230414_53%2F1681462530955iXOjr_JPEG%2FA59DB59E-FF29-45E0-A74A-E06718BE1048.jpeg"""
108,별들의다방 대구보건대점,카페,4.66,48,1,대구 북구 칠곡중앙대로69길 23-2,08:00에 영업 시작,0507-1329-6618,,,,"{'가성비가 좋아요': 14, '커피가 맛있어요': 13, '친절해요': 10, '음료가 맛있어요': 5, '매장이 청결해요': 3, '집중하기 좋아요': 3, '디저트가 맛있어요': 2, '사진이 잘 나와요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1}",24,
109,카페라이,카페,4.5,18,17,대구 북구 칠곡중앙대로67길 13-1,,053-292-7704,,,,,,
110,KK빵&카페,베이커리,4.53,48,0,대구 북구 칠곡중앙대로95길 46-1,,,,,,"{'빵이 맛있어요': 13, '가성비가 좋아요': 4, '커피가 맛있어요': 3, '친절해요': 3, '음료가 맛있어요': 2, '특별한 메뉴가 있어요': 2, '대화하기 좋아요': 1}",16,"""https://search.pstatic.net/common/?autoRotate=true&quality=95&type=w750&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190129_201%2F1548743579098X3gAd_JPEG%2FolgdSSy4fv5vGHW-AFD5WhWd.jpg"""
111,커피나무앤쮸,카페,0.0,63,0,대구 북구 칠곡중앙대로 440 칠곡가톨릭대학병원 2층,,053-320-2143,,,,"{'커피가 맛있어요': 33, '친절해요': 20, '음료가 맛있어요': 16, '디저트가 맛있어요': 10, '주차하기 편해요': 4, '가성비가 좋아요': 4, '인테리어가 멋져요': 3, '매장이 청결해요': 3, '좌석이 편해요': 2, '대화하기 좋아요': 2, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '화장실이 깨끗해요': 1}",57,
112,커피숲,"카페,디저트",4.24,210,0,대구 북구 구암로15길 28,,053-320-2146,,,,"{'커피가 맛있어요': 63, '친절해요': 40, '가성비가 좋아요': 28, '음료가 맛있어요': 20, '디저트가 맛있어요': 14, '매장이 청결해요': 9, '주차하기 편해요': 8, '뷰가 좋아요': 7, '대화하기 좋아요': 5, '인테리어가 멋져요': 2, '특별한 메뉴가 있어요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '좌석이 편해요': 1, '사진이 잘 나와요': 1}",115,
113,본죽&비빔밥 대구칠곡관음점,죽,0.0,312,3,대구 북구 칠곡중앙대로 483 1층,09:30에 영업 시작,053-314-6233,,,,"{'음식이 맛있어요': 234, '친절해요': 194, '재료가 신선해요': 131, '매장이 청결해요': 131, '양이 많아요': 72, '혼밥하기 좋아요': 64, '가성비가 좋아요': 40, '인테리어가 멋져요': 38, '특별한 메뉴가 있어요': 37, '매장이 넓어요': 11, '화장실이 깨끗해요': 6, '포장이 깔끔해요': 3, '특별한 날 가기 좋아요': 3, '뷰가 좋아요': 3, '컨셉이 독특해요': 2, '단체모임 하기 좋아요': 2, '음식이 빨리 나와요': 1, '아이와 가기 좋아요': 1, '주차하기 편해요': 1, '건강한 맛이에요': 1}",308,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231019_207%2F1697677586024KdOic_PNG%2Fdo-messenger_screenshot.png"""
114,킹콩 빵&도너츠,"카페,디저트",4.44,139,0,대구 북구 칠곡중앙대로95길 46-1,,053-323-9784,,,,"{'가성비가 좋아요': 46, '디저트가 맛있어요': 20, '친절해요': 18, '특별한 메뉴가 있어요': 8, '매장이 청결해요': 7, '커피가 맛있어요': 4, '음료가 맛있어요': 2, '대화하기 좋아요': 2, '좌석이 편해요': 1, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",65,
115,0901 칠곡점,"카페,디저트",0.0,19,0,대구 북구 칠곡중앙대로 385,,053-322-0901,,,,"{'커피가 맛있어요': 3, '음료가 맛있어요': 3, '좌석이 편해요': 2, '친절해요': 2, '가성비가 좋아요': 2, '매장이 청결해요': 2, '인테리어가 멋져요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1}",13,
116,카페111,카페,0.0,10,1,대구 북구 태암로2길 17,,,,,,,,
117,구름나무,"카페,디저트",0.0,15,1,대구 북구 칠곡중앙대로99길 45-26,22.5.18.수,,,,,,,
118,바루베이크샵,"카페,디저트",4.67,302,131,대구 북구 칠곡중앙대로54길 7 1층 바루베이크샵,11:00에 영업 시작,0507-1371-1489,,,,"{'디저트가 맛있어요': 245, '친절해요': 155, '특별한 메뉴가 있어요': 95, '커피가 맛있어요': 88, '매장이 청결해요': 73, '음료가 맛있어요': 56, '가성비가 좋아요': 41, '인테리어가 멋져요': 25, '대화하기 좋아요': 13, '화장실이 깨끗해요': 11, '주차하기 편해요': 9, '사진이 잘 나와요': 9, '집중하기 좋아요': 7, '좌석이 편해요': 6, '아늑해요': 3, '음식이 맛있어요': 2, '뷰가 좋아요': 2, '차분한 분위기에요': 1, '빵이 맛있어요': 1, '야외 공간이 멋져요': 1}",278,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230418_100%2F1681797706898r9A5L_JPEG%2FIMG_8270.jpeg"""
119,트럼프샵 보건대점,보드카페,0.0,17,13,대구 북구 태전로 63 2층,17:00에 영업 시작,0507-1331-5105,,"트럼프샵은 밝은 분위기의 홀덤 보드게임카페입니다.
텍사스홀덤,블랙잭,80여가지의 보드게임, 테이블대여 등 모든 것을 한곳에서 합니다!

데일리부터 조금더 많은칩과 프라이즈가 점점터지는 딥스택 그리고 월간 이벤트 토너까지 재미있고 성격좋으신분들과 시간을 보내실 수 있습니다.

혼자서도 오셔도 되요! 케어쌉가능
친구들과 같이 오셔도 즐거운 추억을 선사해드리고 여기서 모르는사람들과 인연을 만들어봐요!

평일, 주말, 공휴일 상관없이 매일매일 오후5시오픈 입니다.
마감은 손님없을 때 까지 언제든지 편하실 때 오시면 되겠습니다!

포카드와 스티플 그리고 로티플 이벤트가 있고 가끔씩 진행되는 재밌는 이벤트까지 그리고 주간랭킹,월간랭킹을 쌓아가는 재미를 느껴보세요

다른 홀덤펍과는 전혀 다른 분위기입니다.
재밌게 놀사람 ! 심심한 사람들 ! 모두모두 여기 트럼프샵으로 놀러오세요!!",,"{'게임 종류가 다양해요': 13, '시설이 깔끔해요': 12, '친절해요': 10, '단체모임 하기 좋아요': 10, '가성비가 좋아요': 8, '설명이 자세해요': 7, '좌석 간격이 넓어요': 2, '주차하기 편해요': 1, '화장실이 깨끗해요': 1}",17,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220621_66%2F1655795585447FN8sh_JPEG%2F20220621_161148.jpg"""
120,플랜트스터디카페 대구보건대점,장소대여,0.0,154,39,"대구 북구 태전로 57 2, 3층",연중무휴,0507-1345-7874,,"플랜트스터디카페 대구보건대점입니다. 누구나 자주 찾고 싶은 곳, 공간의 편안함을 주는 곳으로 늘 노력하겠습니다.",,,,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220909_163%2F16627322054474Mjwo_JPEG%2FKakaoTalk_20220901_130927110_02.jpg"""
121,메종드빵,베이커리,0.0,1058,172,대구 북구 동천로 87 메종드빵,09:00에 영업 시작,0507-1438-2356,,,,"{'빵이 맛있어요': 917, '친절해요': 242, '특별한 메뉴가 있어요': 233, '매장이 청결해요': 139, '가성비가 좋아요': 92, '커피가 맛있어요': 71, '음료가 맛있어요': 41, '인테리어가 멋져요': 32, '주차하기 편해요': 23, '사진이 잘 나와요': 8, '집중하기 좋아요': 5, '대화하기 좋아요': 4, '좌석이 편해요': 3, '종류가 다양해요': 3, '뷰가 좋아요': 2, '디저트가 맛있어요': 1, '재료가 신선해요': 1, '건강한 맛이에요': 1, '화장실이 깨끗해요': 1}",1043,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230728_166%2F1690519819543C9F6x_JPEG%2FTKDYD_%252812%2529.jpg"""
122,읍천리382 칠곡점,카페,4.47,583,143,대구 북구 팔거천동로 142-1,10:00에 영업 시작,053-314-6666,,,,"{'커피가 맛있어요': 151, '디저트가 맛있어요': 132, '음료가 맛있어요': 117, '친절해요': 69, '인테리어가 멋져요': 59, '가성비가 좋아요': 51, '특별한 메뉴가 있어요': 49, '매장이 청결해요': 39, '사진이 잘 나와요': 21, '대화하기 좋아요': 20, '뷰가 좋아요': 10, '좌석이 편해요': 8, '주차하기 편해요': 4, '화장실이 깨끗해요': 4, '집중하기 좋아요': 3, '컨셉이 독특해요': 1, '메뉴 구성이 알차요': 1}",316,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230201_69%2F1675252119106pxjTt_JPEG%2F%25B4%25EB%25B1%25B8_%25C4%25A5%25B0%25EE%25C1%25A1_%2528%2529.jpg"""
123,두낫헤지테이트,카페,4.55,193,274,대구 북구 동천로 127 2층,11:00에 영업 시작,053-313-3313,,,,"{'커피가 맛있어요': 80, '음료가 맛있어요': 60, '디저트가 맛있어요': 57, '인테리어가 멋져요': 48, '친절해요': 25, '특별한 메뉴가 있어요': 21, '매장이 청결해요': 20, '대화하기 좋아요': 20, '좌석이 편해요': 19, '뷰가 좋아요': 13, '사진이 잘 나와요': 12, '화장실이 깨끗해요': 12, '가성비가 좋아요': 9, '주차하기 편해요': 3, '집중하기 좋아요': 3}",148,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220409_258%2F1649512729100HB18s_JPEG%2FKakaoTalk_20220409_225801455_08.jpg"""
124,몰리케이크,케이크전문,0.0,90,29,대구 북구 태전로 71 1층,12:00에 영업 시작,0507-1429-1667,,,,"{'디저트가 맛있어요': 51, '친절해요': 37, '선물하기 좋아요': 31, '매장이 청결해요': 27, '특별한 메뉴가 있어요': 19, '가성비가 좋아요': 10, '인테리어가 멋져요': 9, '사진이 잘 나와요': 5, '커피가 맛있어요': 3, '주문제작을 잘해줘요': 3, '음료가 맛있어요': 1, '음식이 맛있어요': 1, '주차하기 편해요': 1, '비싼 만큼 가치있어요': 1, '집중하기 좋아요': 1, '종류가 다양해요': 1}",69,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220813_46%2F166031690442148Xvp_JPEG%2F4637FF3A-CD30-456A-B635-A84E151262F2.jpeg"""
125,호두가 대구칠곡점,호두과자,0.0,48,5,대구 북구 동천로23길 30-23 히트타운 102호,10:00에 영업 시작,0507-1440-6556,,,,"{'친절해요': 39, '디저트가 맛있어요': 38, '매장이 청결해요': 36, '인테리어가 멋져요': 22, '특별한 메뉴가 있어요': 21, '가성비가 좋아요': 20, '음식이 맛있어요': 8, '선물하기 좋아요': 4, '주차하기 편해요': 4, '사진이 잘 나와요': 3, '빵이 맛있어요': 2, '메뉴 구성이 알차요': 1, '포장이 깔끔해요': 1, '매장이 넓어요': 1}",47,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20231103_95%2F1699022901216i2p1J_JPEG%2F20231021_180326.jpg"""
126,소디스에스프레소바 대구북구점,카페,0.0,508,431,대구 북구 동천로 135-5 2층,11:00에 영업 시작,0507-1379-9486,,,,"{'커피가 맛있어요': 263, '디저트가 맛있어요': 195, '친절해요': 124, '음료가 맛있어요': 123, '인테리어가 멋져요': 117, '매장이 청결해요': 86, '특별한 메뉴가 있어요': 68, '대화하기 좋아요': 68, '사진이 잘 나와요': 67, '가성비가 좋아요': 38, '좌석이 편해요': 35, '뷰가 좋아요': 21, '주차하기 편해요': 19, '집중하기 좋아요': 10, '화장실이 깨끗해요': 6, '매장이 넓어요': 2, '빵이 맛있어요': 1, '특별한 날 가기 좋아요': 1, '종류가 다양해요': 1}",377,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220424_212%2F1650761739351GfMMt_JPEG%2FKakaoTalk_20220424_085452219_04.jpg"""
127,아침을기다리는빵,베이커리,4.44,1383,502,대구 북구 동천로24길 17,08:00에 영업 시작,,,,,"{'빵이 맛있어요': 766, '특별한 메뉴가 있어요': 189, '가성비가 좋아요': 159, '친절해요': 155, '매장이 청결해요': 124, '커피가 맛있어요': 20, '음료가 맛있어요': 20, '인테리어가 멋져요': 17, '사진이 잘 나와요': 10, '화장실이 깨끗해요': 8, '주차하기 편해요': 6, '디저트가 맛있어요': 5, '메뉴 구성이 알차요': 4, '뷰가 좋아요': 4, '좌석이 편해요': 3, '대화하기 좋아요': 3, '종류가 다양해요': 3, '집중하기 좋아요': 2, '음식이 맛있어요': 1, '재료가 신선해요': 1, '양이 많아요': 1, '건강한 맛이에요': 1}",909,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190113_266%2F15473681845579TVnw_JPEG%2F1b4Tjnc1GfkMe88QO0nZsIgu.jpeg.jpg"""
128,사운즈커피칠곡3지구점,베이커리,0.0,348,200,대구 북구 동천로 125-16 1층 사운즈커피,08:00에 영업 시작,0507-1492-5188,,,,"{'커피가 맛있어요': 237, '빵이 맛있어요': 182, '친절해요': 119, '음료가 맛있어요': 89, '매장이 청결해요': 81, '인테리어가 멋져요': 78, '특별한 메뉴가 있어요': 42, '대화하기 좋아요': 42, '가성비가 좋아요': 40, '좌석이 편해요': 22, '사진이 잘 나와요': 14, '화장실이 깨끗해요': 10, '매장이 넓어요': 5, '주차하기 편해요': 4, '집중하기 좋아요': 4, '뷰가 좋아요': 4, '디저트가 맛있어요': 2, '음식이 빨리 나와요': 2, '차분한 분위기에요': 1, '코스요리가 알차요': 1, '아늑해요': 1, '음식이 맛있어요': 1, '재료가 신선해요': 1, '메뉴 구성이 알차요': 1, '건강한 맛이에요': 1}",346,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230504_61%2F1683209665134dVCj7_JPEG%2F%25BB%25E7%25BF%25EE%25C1%25EE%25C4%25BF%25C7%25C7_%25C4%25A5%25B0%25EE%25C1%25A1_%25B8%25C5%25C0%25E5-20.jpg"""
129,WUVA 우바,"카페,디저트",0.0,74,16,대구 북구 동천로 75 1층,12:00에 영업 시작,0507-1316-8097,,,,"{'디저트가 맛있어요': 51, '친절해요': 47, '커피가 맛있어요': 45, '매장이 청결해요': 38, '인테리어가 멋져요': 32, '음료가 맛있어요': 23, '사진이 잘 나와요': 19, '대화하기 좋아요': 17, '가성비가 좋아요': 14, '좌석이 편해요': 12, '특별한 메뉴가 있어요': 11, '오래 머무르기 좋아요': 9, '집중하기 좋아요': 4, '뷰가 좋아요': 4, '특별한 날 가기 좋아요': 3, '아늑해요': 2, '포장이 깔끔해요': 2, '빵이 맛있어요': 1, '선물하기 좋아요': 1}",74,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230315_33%2F1678869428784BuN4m_JPEG%2FA22A2C76-A1E2-4CBF-98DB-5C425E58F9ED.jpeg"""
130,따스한 동천점,케이크전문,4.45,33,27,대구 북구 대천로17길 19 1층,11:00에 영업 시작,010-8836-9195,,,,"{'친절해요': 14, '선물하기 좋아요': 13, '디저트가 맛있어요': 12, '특별한 메뉴가 있어요': 8, '인테리어가 멋져요': 6, '가성비가 좋아요': 2, '매장이 청결해요': 2, '커피가 맛있어요': 1, '음료가 맛있어요': 1, '사진이 잘 나와요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221225_298%2F16719742616229LORt_JPEG%2FD53FC123-1FCD-49F3-8123-0373FC888F8A.jpeg"""
131,핸즈커피 운암역점,카페,4.32,776,20,대구 북구 구암로 110 KT북대구지사,10:00에 영업 시작,053-322-8300,,,,"{'커피가 맛있어요': 235, '음료가 맛있어요': 116, '디저트가 맛있어요': 107, '대화하기 좋아요': 95, '매장이 청결해요': 77, '친절해요': 69, '좌석이 편해요': 60, '주차하기 편해요': 48, '화장실이 깨끗해요': 31, '인테리어가 멋져요': 26, '특별한 메뉴가 있어요': 26, '가성비가 좋아요': 24, '집중하기 좋아요': 20, '뷰가 좋아요': 20, '사진이 잘 나와요': 8}",478,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20170214_189%2F14870547437296OsCo_JPEG%2F186164557563_0.jpg"""
