,cafe_name,cafe_type,starring,visitor_review,blog_review,address,business_hours,phone_number,connection_site,description,menu,keyword,keyword_number,image_link
92,파리바게뜨 대구비산점,베이커리,4.41,761,2,대구 서구 달서로 58 ( 내당동 951-20) 세종마트 대각선 건너편 사거리 코너,10:20에 영업 시작,053-522-8008,,,,"{'빵이 맛있어요': 330, '친절해요': 134, '매장이 청결해요': 77, '가성비가 좋아요': 37, '커피가 맛있어요': 22, '음료가 맛있어요': 17, '특별한 메뉴가 있어요': 17, '인테리어가 멋져요': 13, '주차하기 편해요': 5, '대화하기 좋아요': 4, '사진이 잘 나와요': 3, '집중하기 좋아요': 3, '화장실이 깨끗해요': 3, '뷰가 좋아요': 2, '아늑해요': 1}",453,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_255%2F1649836816035H53Dm_PNG%2Fimage.png"""
93,모캄보 대구 내당점,카페,4.44,143,40,대구 서구 서대구로 45 뉴대구스포츠센터 1층 모캄보,10:30에 영업 시작,053-291-3333,,,,"{'커피가 맛있어요': 22, '음료가 맛있어요': 16, '디저트가 맛있어요': 14, '매장이 청결해요': 12, '친절해요': 9, '주차하기 편해요': 9, '좌석이 편해요': 7, '인테리어가 멋져요': 6, '가성비가 좋아요': 6, '대화하기 좋아요': 6, '특별한 메뉴가 있어요': 4, '집중하기 좋아요': 4, '사진이 잘 나와요': 2, '뷰가 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190527_107%2F1558937957642GQVed_JPEG%2FS8nvvYket9zZztxn7lj4laNm.jpg"""
94,파리바게뜨 신평리점,베이커리,4.31,884,1,대구 서구 국채보상로 193 (평리동 1526-26),,053-521-8208,,,,"{'빵이 맛있어요': 320, '친절해요': 120, '매장이 청결해요': 77, '커피가 맛있어요': 39, '가성비가 좋아요': 30, '음료가 맛있어요': 28, '특별한 메뉴가 있어요': 24, '인테리어가 멋져요': 11, '대화하기 좋아요': 9, '뷰가 좋아요': 9, '좌석이 편해요': 7, '사진이 잘 나와요': 6, '집중하기 좋아요': 6, '화장실이 깨끗해요': 3, '주차하기 편해요': 2, '아늑해요': 1, '메뉴 구성이 알차요': 1}",457,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_241%2F1649836957113erqzD_PNG%2Fimage.png"""
95,케키얌,케이크전문,0.0,58,15,대구 달서구 두류6길 9 상가 1층,12:00에 영업 시작,0507-1447-7819,,,,"{'디저트가 맛있어요': 47, '선물하기 좋아요': 46, '친절해요': 42, '매장이 청결해요': 35, '특별한 메뉴가 있어요': 20, '인테리어가 멋져요': 16, '사진이 잘 나와요': 10, '가성비가 좋아요': 4, '음식이 맛있어요': 2, '주차하기 편해요': 2, '주문제작을 잘해줘요': 1, '특별한 날 가기 좋아요': 1, '대화하기 좋아요': 1}",58,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220428_23%2F1651142464148B1XLA_PNG%2FKakaoTalk_20220428_194041262.png"""
96,프로방스베이커리,베이커리,4.23,59,2,대구 서구 국채보상로52길 33 18호 프로방스,07:00에 영업 시작,0507-1390-3012,,,,"{'빵이 맛있어요': 15, '친절해요': 11, '가성비가 좋아요': 10, '커피가 맛있어요': 4, '음료가 맛있어요': 2, '매장이 청결해요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220607_59%2F1654575053477VCR82_JPEG%2F20220607_130524.jpg"""
97,카페빌라주,"카페,디저트",0.0,31,2,대구 서구 국채보상로66길 5 1층,10:00에 영업 시작,053-571-4857,,,,"{'친절해요': 27, '음료가 맛있어요': 17, '매장이 청결해요': 17, '커피가 맛있어요': 16, '디저트가 맛있어요': 15, '인테리어가 멋져요': 14, '가성비가 좋아요': 10, '대화하기 좋아요': 8, '사진이 잘 나와요': 6, '집중하기 좋아요': 4, '좌석이 편해요': 3, '특별한 메뉴가 있어요': 3, '주차하기 편해요': 2, '차분한 분위기에요': 1, '화장실이 깨끗해요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230605_258%2F1685958187316deIa8_JPEG%2F866B8FAF-0D82-4310-A594-5FFF780CE372.jpeg"""
98,달콤쌀롱,"카페,디저트",0.0,27,14,대구 서구 통학로17길 3 1층,12:00에 영업 시작,0507-1306-7485,,,,"{'디저트가 맛있어요': 14, '친절해요': 8, '음료가 맛있어요': 5, '가성비가 좋아요': 5, '특별한 메뉴가 있어요': 4, '커피가 맛있어요': 2, '주문제작을 잘해줘요': 1, '음식이 맛있어요': 1, '주차하기 편해요': 1, '사진이 잘 나와요': 1, '종류가 다양해요': 1, '뷰가 좋아요': 1}",24,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20191020_146%2F15715053181947sPuh_JPEG%2FJTdIalCTQy5TshkVv9LRkFu4.jpg"""
99,반짝콩,"카페,디저트",0.0,32,3,대구 서구 국채보상로 316 평리롯데캐슬 201동 1층 104호,09:00에 영업 시작,0507-0289-4929,,,,"{'커피가 맛있어요': 20, '음료가 맛있어요': 13, '디저트가 맛있어요': 10, '친절해요': 8, '가성비가 좋아요': 7, '특별한 메뉴가 있어요': 5, '매장이 청결해요': 4, '좌석이 편해요': 1}",29,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230517_243%2F16842949609498JvKV_JPEG%2F20230201_164630.jpg"""
100,아잇쿠키,"카페,디저트",0.0,67,45,대구 서구 당산로47길 10 1층,12:00에 영업 시작,0507-1391-3790,,,,"{'디저트가 맛있어요': 63, '친절해요': 50, '가성비가 좋아요': 32, '특별한 메뉴가 있어요': 32, '매장이 청결해요': 30, '인테리어가 멋져요': 18, '커피가 맛있어요': 9, '사진이 잘 나와요': 8, '음료가 맛있어요': 4, '음식이 맛있어요': 4, '메뉴 구성이 알차요': 4, '아늑해요': 3, '선물하기 좋아요': 3, '주차하기 편해요': 3, '종류가 다양해요': 3, '빵이 맛있어요': 1, '재료가 신선해요': 1, '포장이 깔끔해요': 1, '대화하기 좋아요': 1, '건강한 맛이에요': 1}",67,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230911_159%2F1694392041539it6QX_JPEG%2FIMG_20230909_140006_938.jpg"""
101,카페051 대구삼익뉴타운점,카페,4.56,282,7,대구 서구 평리로 236 상가 1층110호,08:00에 영업 시작,0507-1306-1058,,,,"{'커피가 맛있어요': 126, '음료가 맛있어요': 65, '가성비가 좋아요': 54, '친절해요': 49, '매장이 청결해요': 27, '디저트가 맛있어요': 8, '대화하기 좋아요': 7, '주차하기 편해요': 6, '특별한 메뉴가 있어요': 5, '사진이 잘 나와요': 3, '인테리어가 멋져요': 2, '집중하기 좋아요': 2, '좌석이 편해요': 1, '화장실이 깨끗해요': 1}",227,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210608_4%2F1623136445564ImQl0_JPEG%2FtII9pl4LEigcvUUGQQUo4f_i.jpg"""
102,스탬프커피,카페,4.67,91,11,대구 달서구 야외음악당로47길 35 1층 stamp coffee,08:00에 영업 시작,0507-1330-5119,,,,"{'커피가 맛있어요': 25, '음료가 맛있어요': 12, '친절해요': 10, '가성비가 좋아요': 7, '매장이 청결해요': 7, '특별한 메뉴가 있어요': 4, '좌석이 편해요': 1, '인테리어가 멋져요': 1, '음악이 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",40,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20190222_283%2F1550817238368KW4yu_JPEG%2FNtfJm6HI7cN2MY69K6lI3s43.jpg"""
103,더초이스,"카페,디저트",4.5,102,1,대구 서구 국채보상로50길 20 푸르지오상가 225동 101호,09:00에 영업 시작,0507-1334-4200,,,,"{'커피가 맛있어요': 42, '친절해요': 26, '음료가 맛있어요': 14, '대화하기 좋아요': 12, '매장이 청결해요': 10, '가성비가 좋아요': 9, '디저트가 맛있어요': 5, '인테리어가 멋져요': 5, '특별한 메뉴가 있어요': 3, '좌석이 편해요': 2, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '뷰가 좋아요': 1}",72,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200727_18%2F1595855055128yo2L9_JPEG%2FE9rTk09KNytQ5vItX6EuSwUu.jpeg.jpg"""
104,요거트월드 서구점,"카페,디저트",0.0,22,6,대구 서구 평리로 309 1층,12:00에 영업 시작,0507-1386-6236,,,,"{'디저트가 맛있어요': 17, '친절해요': 16, '매장이 청결해요': 12, '특별한 메뉴가 있어요': 10, '음료가 맛있어요': 7, '인테리어가 멋져요': 6, '커피가 맛있어요': 5, '주차하기 편해요': 4, '가성비가 좋아요': 4, '좌석이 편해요': 2, '사진이 잘 나와요': 2, '화장실이 깨끗해요': 1}",22,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230127_208%2F1674805053647Ueh7D_JPEG%2F%25BF%25E4%25B0%25C5%25C6%25AE%25BF%25F9%25B5%25E5_%25B7%25CE%25B0%25ED.jpg"""
105,더벤티 대구두류이편한점,카페,0.0,199,6,대구 서구 달구벌대로361길 41,08:00에 영업 시작,0507-0289-3904,,,,"{'커피가 맛있어요': 110, '가성비가 좋아요': 72, '음료가 맛있어요': 55, '친절해요': 50, '디저트가 맛있어요': 24, '매장이 청결해요': 16, '특별한 메뉴가 있어요': 7, '주차하기 편해요': 4, '인테리어가 멋져요': 3, '좌석이 편해요': 1, '사진이 잘 나와요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '화장실이 깨끗해요': 1, '뷰가 좋아요': 1}",199,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20200617_94%2F1592362308610bnDTF_JPEG%2FguxhSS81pQo8vNapEfQwT65_.jpg"""
106,모든날,"카페,디저트",4.68,79,2,대구 서구 통학로20길 2 1층,10:00에 영업 시작,010-3510-3075,,,,"{'커피가 맛있어요': 36, '음료가 맛있어요': 26, '친절해요': 18, '가성비가 좋아요': 13, '대화하기 좋아요': 10, '디저트가 맛있어요': 9, '매장이 청결해요': 9, '인테리어가 멋져요': 7, '좌석이 편해요': 6, '특별한 메뉴가 있어요': 6, '사진이 잘 나와요': 4, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '주차하기 편해요': 1, '뷰가 좋아요': 1}",64,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210707_283%2F1625615420384xfXAT_JPEG%2F_IZyWM9bTEgrDqXaWjaza-Bb.jpeg.jpg"""
107,파리바게뜨 삼익뉴타운점,베이커리,4.25,1149,4,대구 서구 평리로 248 (내당동),,053-524-8245,,,,"{'빵이 맛있어요': 419, '친절해요': 163, '매장이 청결해요': 64, '커피가 맛있어요': 52, '가성비가 좋아요': 50, '특별한 메뉴가 있어요': 32, '음료가 맛있어요': 19, '인테리어가 멋져요': 14, '대화하기 좋아요': 12, '사진이 잘 나와요': 6, '주차하기 편해요': 5, '좌석이 편해요': 4, '화장실이 깨끗해요': 3, '뷰가 좋아요': 3, '집중하기 좋아요': 2, '비싼 만큼 가치있어요': 1}",636,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_226%2F1649839013933vvqmq_PNG%2Fimage.png"""
108,아이스타카페 퀸스로드점,"카페,디저트",0.0,119,33,대구 서구 평리로35길 12 1층 아이스타 카페,10:00에 영업 시작,0507-1376-2584,,,,"{'인테리어가 멋져요': 41, '커피가 맛있어요': 37, '음료가 맛있어요': 30, '사진이 잘 나와요': 29, '친절해요': 24, '디저트가 맛있어요': 23, '매장이 청결해요': 23, '좌석이 편해요': 22, '주차하기 편해요': 14, '대화하기 좋아요': 14, '가성비가 좋아요': 7, '뷰가 좋아요': 7, '화장실이 깨끗해요': 5, '특별한 메뉴가 있어요': 4, '집중하기 좋아요': 3, '빵이 맛있어요': 1, '컨셉이 독특해요': 1, '아이와 가기 좋아요': 1, '메뉴 구성이 알차요': 1}",91,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230825_115%2F1692958004224MWxwH_JPEG%2Fistarcafe__265207107_370177258197254_8632214120290936462_n.jpg"""
109,마실커피 서대구예다음점,"카페,디저트",0.0,77,4,대구 서구 당산로 446 서대구영무예다음 362동 101호,08:00에 영업 시작,053-263-7563,,,,"{'커피가 맛있어요': 51, '친절해요': 48, '가성비가 좋아요': 44, '음료가 맛있어요': 39, '매장이 청결해요': 39, '디저트가 맛있어요': 13, '대화하기 좋아요': 12, '인테리어가 멋져요': 8, '주차하기 편해요': 8, '좌석이 편해요': 6, '특별한 메뉴가 있어요': 5, '양이 많아요': 2, '사진이 잘 나와요': 2, '집중하기 좋아요': 2, '화장실이 깨끗해요': 2, '아늑해요': 1, '음식이 맛있어요': 1, '뷰가 좋아요': 1}",75,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20230526_259%2F1685065835345OgqUc_JPEG%2FIMG_7016.jpeg"""
110,파리바게뜨 대구내당점,베이커리,4.27,1536,11,대구 달서구 달구벌대로 1804 (두류동),07:00에 영업 시작,053-655-6661,,,,"{'빵이 맛있어요': 588, '친절해요': 186, '매장이 청결해요': 117, '가성비가 좋아요': 64, '커피가 맛있어요': 59, '특별한 메뉴가 있어요': 47, '음료가 맛있어요': 40, '인테리어가 멋져요': 24, '대화하기 좋아요': 14, '좌석이 편해요': 9, '뷰가 좋아요': 9, '주차하기 편해요': 7, '사진이 잘 나와요': 7, '집중하기 좋아요': 6, '화장실이 깨끗해요': 3, '종류가 다양해요': 1}",817,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220413_296%2F1649840236439yXC82_PNG%2Fimage.png"""
111,그때거기,"카페,디저트",4.72,108,4,대구 서구 북비산로61길 8 그때거기,10:00에 영업 시작,0507-1321-8078,,,,"{'커피가 맛있어요': 35, '친절해요': 27, '디저트가 맛있어요': 21, '음료가 맛있어요': 18, '가성비가 좋아요': 13, '매장이 청결해요': 8, '특별한 메뉴가 있어요': 7, '좌석이 편해요': 5, '화장실이 깨끗해요': 5, '대화하기 좋아요': 4, '주차하기 편해요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '인테리어가 멋져요': 1}",71,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20210819_168%2F1629372247921zHQx6_PNG%2FVLN0sGe_rNQ06-4Nmk5Wjv0b.png"""
112,커피숲,"카페,디저트",0.0,32,5,대구 서구 국채보상로 334,09:00에 영업 시작,053-215-0034,,,,"{'친절해요': 21, '커피가 맛있어요': 16, '가성비가 좋아요': 12, '음료가 맛있어요': 10, '매장이 청결해요': 10, '디저트가 맛있어요': 6, '인테리어가 멋져요': 4, '사진이 잘 나와요': 1, '특별한 메뉴가 있어요': 1, '집중하기 좋아요': 1, '대화하기 좋아요': 1, '뷰가 좋아요': 1}",31,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20220609_62%2F1654761859312arVBb_JPEG%2F656007A4-1E77-4A24-BECE-909BA4DBC14C.jpeg"""
113,커피판다,카페,4.55,368,29,대구 서구 달서로 178,09:00에 영업 시작,053-563-5454,,,,"{'커피가 맛있어요': 147, '친절해요': 74, '음료가 맛있어요': 62, '디저트가 맛있어요': 46, '대화하기 좋아요': 44, '매장이 청결해요': 40, '가성비가 좋아요': 33, '좌석이 편해요': 25, '인테리어가 멋져요': 24, '집중하기 좋아요': 21, '화장실이 깨끗해요': 21, '특별한 메뉴가 있어요': 13, '사진이 잘 나와요': 9, '주차하기 편해요': 2, '뷰가 좋아요': 2, '음악이 좋아요': 1, '매장이 넓어요': 1, '오래 머무르기 좋아요': 1, '종류가 다양해요': 1}",221,
114,파스쿠찌 칠호광장점,카페,4.38,1524,39,대구 달서구 달구벌대로 1696,08:00에 영업 시작,053-624-8497,,,,"{'커피가 맛있어요': 559, '음료가 맛있어요': 199, '디저트가 맛있어요': 183, '친절해요': 155, '대화하기 좋아요': 146, '매장이 청결해요': 129, '좌석이 편해요': 86, '주차하기 편해요': 70, '인테리어가 멋져요': 63, '화장실이 깨끗해요': 58, '집중하기 좋아요': 54, '특별한 메뉴가 있어요': 39, '가성비가 좋아요': 28, '뷰가 좋아요': 25, '사진이 잘 나와요': 17, '매장이 넓어요': 3, '아이와 가기 좋아요': 1, '양이 많아요': 1, '단체모임 하기 좋아요': 1, '종류가 다양해요': 1}",1041,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20211030_96%2F1635568335850DT1bW_JPEG%2Fm0TnxfjNKj00_so-axlF0JF0.jpeg.jpg"""
115,마이브라운노트,카페,4.57,106,59,대구 서구 달서로 49-1 마이브라운노트,11:30에 영업 시작,053-563-6005,,,,"{'커피가 맛있어요': 38, '친절해요': 18, '음료가 맛있어요': 16, '인테리어가 멋져요': 12, '가성비가 좋아요': 9, '대화하기 좋아요': 8, '사진이 잘 나와요': 7, '디저트가 맛있어요': 4, '매장이 청결해요': 4, '좌석이 편해요': 2, '특별한 메뉴가 있어요': 2, '집중하기 좋아요': 2, '뷰가 좋아요': 2, '화장실이 깨끗해요': 1}",54,"""https://search.pstatic.net/common/?autoRotate=true&type=w560_sharpen&src=https%3A%2F%2Fldb-phinf.pstatic.net%2F20221121_205%2F16689997579978WKDP_JPEG%2FKakaoTalk_20221121_120036430_04.jpg"""
